img_path,img_w,img_h,xc/img_w,yc/img_h,w/img_w,h/img_h,classe
./imgs/img_04646.jpg,250,159,0.594,0.4559748427672956,0.204,0.29559748427672955,triangulo
./imgs/img_04647.jpg,182,180,0.36813186813186816,0.7222222222222222,0.17582417582417584,0.17777777777777778,triangulo
./imgs/img_04648.jpg,196,167,0.0,0.0,0.0,0.0,vazio
./imgs/img_04649.jpg,185,199,0.0,0.0,0.0,0.0,vazio
./imgs/img_04650.jpg,203,233,0.0,0.0,0.0,0.0,vazio
./imgs/img_04651.jpg,184,227,0.33152173913043476,0.3788546255506608,0.18478260869565216,0.16740088105726872,triangulo
./imgs/img_04652.jpg,225,182,0.5844444444444444,0.3324175824175824,0.2088888888888889,0.25824175824175827,circulo
./imgs/img_04653.jpg,190,228,0.0,0.0,0.0,0.0,vazio
./imgs/img_04654.jpg,242,212,0.0,0.0,0.0,0.0,vazio
./imgs/img_04655.jpg,162,229,0.0,0.0,0.0,0.0,vazio
./imgs/img_04656.jpg,168,225,0.7529761904761905,0.18,0.31547619047619047,0.2,circulo
./imgs/img_04657.jpg,175,191,0.0,0.0,0.0,0.0,vazio
./imgs/img_04658.jpg,213,184,0.22300469483568075,0.328804347826087,0.20187793427230047,0.266304347826087,triangulo
./imgs/img_04659.jpg,222,208,0.4797297297297297,0.4375,0.24774774774774774,0.22115384615384615,circulo
./imgs/img_04660.jpg,154,180,0.37987012987012986,0.5055555555555555,0.3051948051948052,0.18888888888888888,triangulo
./imgs/img_04661.jpg,184,209,0.0,0.0,0.0,0.0,vazio
./imgs/img_04662.jpg,221,151,0.37104072398190047,0.5827814569536424,0.14479638009049775,0.3973509933774834,triangulo
./imgs/img_04663.jpg,188,151,0.6382978723404256,0.7152317880794702,0.2127659574468085,0.3841059602649007,triangulo
./imgs/img_04664.jpg,188,221,0.0,0.0,0.0,0.0,vazio
./imgs/img_04665.jpg,243,222,0.6255144032921811,0.8018018018018018,0.19753086419753085,0.22522522522522523,circulo
./imgs/img_04666.jpg,198,203,0.3787878787878788,0.7339901477832512,0.2727272727272727,0.2955665024630542,circulo
./imgs/img_04667.jpg,238,213,0.0,0.0,0.0,0.0,vazio
./imgs/img_04668.jpg,157,158,0.6050955414012739,0.25,0.24203821656050956,0.2088607594936709,triangulo
./imgs/img_04669.jpg,199,217,0.0,0.0,0.0,0.0,vazio
./imgs/img_04670.jpg,245,173,0.6918367346938775,0.5982658959537572,0.2,0.24855491329479767,triangulo
./imgs/img_04671.jpg,245,165,0.32857142857142857,0.18181818181818182,0.1673469387755102,0.24242424242424243,circulo
./imgs/img_04672.jpg,157,246,0.0,0.0,0.0,0.0,vazio
./imgs/img_04673.jpg,205,197,0.0,0.0,0.0,0.0,vazio
./imgs/img_04674.jpg,181,162,0.6104972375690608,0.3611111111111111,0.3259668508287293,0.24074074074074073,triangulo
./imgs/img_04675.jpg,152,166,0.0,0.0,0.0,0.0,vazio
./imgs/img_04676.jpg,222,172,0.0,0.0,0.0,0.0,vazio
./imgs/img_04677.jpg,223,226,0.4349775784753363,0.47345132743362833,0.21524663677130046,0.1504424778761062,circulo
./imgs/img_04678.jpg,194,195,0.0,0.0,0.0,0.0,vazio
./imgs/img_04679.jpg,208,156,0.6682692307692307,0.2980769230769231,0.21153846153846154,0.3782051282051282,circulo
./imgs/img_04680.jpg,207,240,0.13768115942028986,0.44166666666666665,0.15942028985507245,0.23333333333333334,circulo
./imgs/img_04681.jpg,195,235,0.2128205128205128,0.2851063829787234,0.30256410256410254,0.19574468085106383,triangulo
./imgs/img_04682.jpg,163,212,0.7914110429447853,0.45990566037735847,0.22085889570552147,0.2783018867924528,circulo
./imgs/img_04683.jpg,193,185,0.6709844559585493,0.6216216216216216,0.18134715025906736,0.1837837837837838,triangulo
./imgs/img_04684.jpg,222,213,0.6846846846846847,0.3286384976525822,0.17117117117117117,0.28169014084507044,circulo
./imgs/img_04685.jpg,208,184,0.0,0.0,0.0,0.0,vazio
./imgs/img_04686.jpg,241,182,0.46887966804979253,0.7994505494505495,0.14107883817427386,0.2692307692307692,triangulo
./imgs/img_04687.jpg,158,209,0.0,0.0,0.0,0.0,vazio
./imgs/img_04688.jpg,200,205,0.695,0.29024390243902437,0.21,0.25853658536585367,triangulo
./imgs/img_04689.jpg,227,223,0.7400881057268722,0.2757847533632287,0.24669603524229075,0.19282511210762332,circulo
./imgs/img_04690.jpg,187,225,0.7272727272727273,0.44222222222222224,0.21390374331550802,0.24444444444444444,circulo
./imgs/img_04691.jpg,174,202,0.7040229885057471,0.49257425742574257,0.20114942528735633,0.16336633663366337,triangulo
./imgs/img_04692.jpg,172,194,0.7674418604651163,0.5231958762886598,0.22093023255813954,0.28350515463917525,triangulo
./imgs/img_04693.jpg,153,198,0.0,0.0,0.0,0.0,vazio
./imgs/img_04694.jpg,219,167,0.5821917808219178,0.31137724550898205,0.2602739726027397,0.32335329341317365,circulo
./imgs/img_04695.jpg,186,242,0.6881720430107527,0.29338842975206614,0.2903225806451613,0.23140495867768596,triangulo
./imgs/img_04696.jpg,215,169,0.7302325581395349,0.3106508875739645,0.18604651162790697,0.3254437869822485,triangulo
./imgs/img_04697.jpg,206,203,0.6116504854368932,0.6995073891625616,0.20388349514563106,0.17733990147783252,triangulo
./imgs/img_04698.jpg,245,159,0.0,0.0,0.0,0.0,vazio
./imgs/img_04699.jpg,223,172,0.5538116591928252,0.37209302325581395,0.21973094170403587,0.3372093023255814,triangulo
./imgs/img_04700.jpg,245,151,0.22448979591836735,0.3079470198675497,0.23673469387755103,0.2185430463576159,triangulo
./imgs/img_04701.jpg,178,220,0.5589887640449438,0.5113636363636364,0.21910112359550563,0.2590909090909091,triangulo
./imgs/img_04702.jpg,185,248,0.4756756756756757,0.6633064516129032,0.17297297297297298,0.13306451612903225,circulo
./imgs/img_04703.jpg,180,239,0.2611111111111111,0.18619246861924685,0.18888888888888888,0.2384937238493724,triangulo
./imgs/img_04704.jpg,211,235,0.0,0.0,0.0,0.0,vazio
./imgs/img_04705.jpg,160,240,0.590625,0.48125,0.33125,0.14583333333333334,triangulo
./imgs/img_04706.jpg,235,163,0.0,0.0,0.0,0.0,vazio
./imgs/img_04707.jpg,186,237,0.3709677419354839,0.7679324894514767,0.17204301075268819,0.1350210970464135,circulo
./imgs/img_04708.jpg,175,196,0.0,0.0,0.0,0.0,vazio
./imgs/img_04709.jpg,180,158,0.0,0.0,0.0,0.0,vazio
./imgs/img_04710.jpg,231,228,0.0,0.0,0.0,0.0,vazio
./imgs/img_04711.jpg,194,201,0.47680412371134023,0.39800995024875624,0.30412371134020616,0.15920398009950248,circulo
./imgs/img_04712.jpg,240,193,0.0,0.0,0.0,0.0,vazio
./imgs/img_04713.jpg,210,205,0.0,0.0,0.0,0.0,vazio
./imgs/img_04714.jpg,235,169,0.0,0.0,0.0,0.0,vazio
./imgs/img_04715.jpg,224,178,0.0,0.0,0.0,0.0,vazio
./imgs/img_04716.jpg,182,169,0.0,0.0,0.0,0.0,vazio
./imgs/img_04717.jpg,237,178,0.8037974683544303,0.5449438202247191,0.20675105485232068,0.33707865168539325,circulo
./imgs/img_04718.jpg,220,250,0.45227272727272727,0.28,0.17727272727272728,0.224,circulo
./imgs/img_04719.jpg,239,232,0.497907949790795,0.40948275862068967,0.17573221757322174,0.13793103448275862,triangulo
./imgs/img_04720.jpg,223,242,0.0,0.0,0.0,0.0,vazio
./imgs/img_04721.jpg,177,181,0.6977401129943502,0.5027624309392266,0.20903954802259886,0.20994475138121546,triangulo
./imgs/img_04722.jpg,207,244,0.8236714975845411,0.7295081967213115,0.19806763285024154,0.19672131147540983,triangulo
./imgs/img_04723.jpg,153,201,0.18627450980392157,0.3681592039800995,0.20261437908496732,0.22885572139303484,circulo
./imgs/img_04724.jpg,158,193,0.5822784810126582,0.772020725388601,0.2911392405063291,0.27979274611398963,circulo
./imgs/img_04725.jpg,187,240,0.0,0.0,0.0,0.0,vazio
./imgs/img_04726.jpg,199,184,0.0,0.0,0.0,0.0,vazio
./imgs/img_04727.jpg,232,234,0.6551724137931034,0.7393162393162394,0.12931034482758622,0.24786324786324787,triangulo
./imgs/img_04728.jpg,238,178,0.3319327731092437,0.2893258426966292,0.24369747899159663,0.3202247191011236,triangulo
./imgs/img_04729.jpg,211,207,0.8412322274881516,0.8043478260869565,0.15639810426540285,0.2560386473429952,circulo
./imgs/img_04730.jpg,234,179,0.0,0.0,0.0,0.0,vazio
./imgs/img_04731.jpg,243,191,0.4897119341563786,0.28272251308900526,0.19753086419753085,0.19895287958115182,circulo
./imgs/img_04732.jpg,158,165,0.439873417721519,0.2818181818181818,0.2974683544303797,0.21212121212121213,triangulo
./imgs/img_04733.jpg,240,171,0.8104166666666667,0.3391812865497076,0.17083333333333334,0.21052631578947367,triangulo
./imgs/img_04734.jpg,247,191,0.8360323886639676,0.4005235602094241,0.14979757085020243,0.2879581151832461,triangulo
./imgs/img_04735.jpg,171,233,0.347953216374269,0.16523605150214593,0.28654970760233917,0.19313304721030042,triangulo
./imgs/img_04736.jpg,211,182,0.5284360189573459,0.27472527472527475,0.25118483412322273,0.27472527472527475,circulo
./imgs/img_04737.jpg,190,169,0.7236842105263158,0.5088757396449705,0.26842105263157895,0.1893491124260355,triangulo
./imgs/img_04738.jpg,191,249,0.43455497382198954,0.7650602409638554,0.15706806282722513,0.22088353413654618,triangulo
./imgs/img_04739.jpg,157,167,0.732484076433121,0.3562874251497006,0.3821656050955414,0.281437125748503,triangulo
./imgs/img_04740.jpg,176,234,0.44886363636363635,0.3974358974358974,0.18181818181818182,0.2222222222222222,circulo
./imgs/img_04741.jpg,159,187,0.7610062893081762,0.6925133689839572,0.2641509433962264,0.25133689839572193,triangulo
./imgs/img_04742.jpg,248,190,0.375,0.7763157894736842,0.23387096774193547,0.21578947368421053,triangulo
./imgs/img_04743.jpg,207,236,0.0,0.0,0.0,0.0,vazio
./imgs/img_04744.jpg,193,221,0.24093264248704663,0.6945701357466063,0.16062176165803108,0.18552036199095023,triangulo
./imgs/img_04745.jpg,160,174,0.228125,0.3074712643678161,0.26875,0.3275862068965517,triangulo
./imgs/img_04746.jpg,159,234,0.3742138364779874,0.8162393162393162,0.3081761006289308,0.17094017094017094,triangulo
./imgs/img_04747.jpg,180,163,0.4583333333333333,0.41411042944785276,0.3055555555555556,0.3496932515337423,triangulo
./imgs/img_04748.jpg,219,180,0.0,0.0,0.0,0.0,vazio
./imgs/img_04749.jpg,165,161,0.23636363636363636,0.35714285714285715,0.2787878787878788,0.32919254658385094,triangulo
./imgs/img_04750.jpg,167,222,0.0,0.0,0.0,0.0,vazio
./imgs/img_04751.jpg,208,204,0.0,0.0,0.0,0.0,vazio
./imgs/img_04752.jpg,246,188,0.0,0.0,0.0,0.0,vazio
./imgs/img_04753.jpg,176,249,0.0,0.0,0.0,0.0,vazio
./imgs/img_04754.jpg,215,158,0.2930232558139535,0.49050632911392406,0.26976744186046514,0.22151898734177214,triangulo
./imgs/img_04755.jpg,172,226,0.0,0.0,0.0,0.0,vazio
./imgs/img_04756.jpg,245,246,0.0,0.0,0.0,0.0,vazio
./imgs/img_04757.jpg,237,224,0.0,0.0,0.0,0.0,vazio
./imgs/img_04758.jpg,244,178,0.6331967213114754,0.1797752808988764,0.2336065573770492,0.2247191011235955,triangulo
./imgs/img_04759.jpg,188,199,0.0,0.0,0.0,0.0,vazio
./imgs/img_04760.jpg,164,157,0.0,0.0,0.0,0.0,vazio
./imgs/img_04761.jpg,154,234,0.0,0.0,0.0,0.0,vazio
./imgs/img_04762.jpg,215,154,0.7790697674418605,0.6363636363636364,0.2,0.2987012987012987,triangulo
./imgs/img_04763.jpg,224,159,0.0,0.0,0.0,0.0,vazio
./imgs/img_04764.jpg,237,202,0.47257383966244726,0.6460396039603961,0.1518987341772152,0.2623762376237624,triangulo
./imgs/img_04765.jpg,246,239,0.7195121951219512,0.4769874476987448,0.17073170731707318,0.2175732217573222,triangulo
./imgs/img_04766.jpg,176,152,0.65625,0.7138157894736842,0.26704545454545453,0.3355263157894737,circulo
./imgs/img_04767.jpg,219,237,0.0,0.0,0.0,0.0,vazio
./imgs/img_04768.jpg,233,162,0.8197424892703863,0.32407407407407407,0.24892703862660945,0.2777777777777778,circulo
./imgs/img_04769.jpg,196,245,0.0,0.0,0.0,0.0,vazio
./imgs/img_04770.jpg,196,172,0.40816326530612246,0.23255813953488372,0.22448979591836735,0.1744186046511628,triangulo
./imgs/img_04771.jpg,219,236,0.19863013698630136,0.75,0.1872146118721461,0.22033898305084745,triangulo
./imgs/img_04772.jpg,181,211,0.0,0.0,0.0,0.0,vazio
./imgs/img_04773.jpg,210,187,0.0,0.0,0.0,0.0,vazio
./imgs/img_04774.jpg,233,198,0.8412017167381974,0.6212121212121212,0.15450643776824036,0.2727272727272727,triangulo
./imgs/img_04775.jpg,223,166,0.14798206278026907,0.4066265060240964,0.13452914798206278,0.3192771084337349,triangulo
./imgs/img_04776.jpg,189,220,0.58994708994709,0.29772727272727273,0.164021164021164,0.22272727272727272,circulo
./imgs/img_04777.jpg,155,186,0.2903225806451613,0.3521505376344086,0.36129032258064514,0.27419354838709675,circulo
./imgs/img_04778.jpg,237,230,0.0,0.0,0.0,0.0,vazio
./imgs/img_04779.jpg,176,205,0.0,0.0,0.0,0.0,vazio
./imgs/img_04780.jpg,155,193,0.33548387096774196,0.39378238341968913,0.3741935483870968,0.31088082901554404,circulo
./imgs/img_04781.jpg,222,246,0.3153153153153153,0.21544715447154472,0.25225225225225223,0.17073170731707318,circulo
./imgs/img_04782.jpg,225,159,0.6333333333333333,0.20754716981132076,0.15555555555555556,0.2641509433962264,triangulo
./imgs/img_04783.jpg,182,177,0.45054945054945056,0.7542372881355932,0.17582417582417584,0.2542372881355932,circulo
./imgs/img_04784.jpg,227,196,0.0,0.0,0.0,0.0,vazio
./imgs/img_04785.jpg,228,160,0.16885964912280702,0.39375,0.14473684210526316,0.3375,circulo
./imgs/img_04786.jpg,233,218,0.5472103004291845,0.6995412844036697,0.18454935622317598,0.23394495412844038,circulo
./imgs/img_04787.jpg,181,169,0.712707182320442,0.757396449704142,0.17679558011049723,0.3431952662721893,triangulo
./imgs/img_04788.jpg,227,195,0.5066079295154186,0.41794871794871796,0.23788546255506607,0.18974358974358974,circulo
./imgs/img_04789.jpg,154,215,0.0,0.0,0.0,0.0,vazio
./imgs/img_04790.jpg,240,154,0.5333333333333333,0.5909090909090909,0.25,0.36363636363636365,triangulo
./imgs/img_04791.jpg,212,157,0.0,0.0,0.0,0.0,vazio
./imgs/img_04792.jpg,236,183,0.2605932203389831,0.6830601092896175,0.2245762711864407,0.29508196721311475,circulo
./imgs/img_04793.jpg,162,229,0.41975308641975306,0.5240174672489083,0.2716049382716049,0.16593886462882096,triangulo
./imgs/img_04794.jpg,175,232,0.6228571428571429,0.16594827586206898,0.2742857142857143,0.22844827586206898,triangulo
./imgs/img_04795.jpg,156,169,0.3557692307692308,0.6686390532544378,0.3525641025641026,0.3431952662721893,circulo
./imgs/img_04796.jpg,232,215,0.41379310344827586,0.6604651162790698,0.25862068965517243,0.18604651162790697,circulo
./imgs/img_04797.jpg,198,211,0.4722222222222222,0.6611374407582938,0.25757575757575757,0.15639810426540285,triangulo
./imgs/img_04798.jpg,229,213,0.0,0.0,0.0,0.0,vazio
./imgs/img_04799.jpg,247,184,0.0,0.0,0.0,0.0,vazio
./imgs/img_04800.jpg,156,163,0.7916666666666666,0.5,0.22435897435897437,0.3619631901840491,circulo
./imgs/img_04801.jpg,198,247,0.0,0.0,0.0,0.0,vazio
./imgs/img_04802.jpg,199,221,0.16331658291457288,0.49321266968325794,0.15577889447236182,0.23529411764705882,circulo
./imgs/img_04803.jpg,166,170,0.42771084337349397,0.6,0.18072289156626506,0.17647058823529413,triangulo
./imgs/img_04804.jpg,178,204,0.3202247191011236,0.6666666666666666,0.23595505617977527,0.27450980392156865,triangulo
./imgs/img_04805.jpg,231,205,0.1406926406926407,0.15609756097560976,0.1341991341991342,0.2048780487804878,circulo
./imgs/img_04806.jpg,236,220,0.3728813559322034,0.5068181818181818,0.17796610169491525,0.1409090909090909,triangulo
./imgs/img_04807.jpg,208,156,0.0,0.0,0.0,0.0,vazio
./imgs/img_04808.jpg,165,245,0.7,0.8653061224489796,0.21212121212121213,0.12244897959183673,triangulo
./imgs/img_04809.jpg,184,246,0.8125,0.491869918699187,0.22282608695652173,0.23577235772357724,circulo
./imgs/img_04810.jpg,202,220,0.0,0.0,0.0,0.0,vazio
./imgs/img_04811.jpg,193,151,0.0,0.0,0.0,0.0,vazio
./imgs/img_04812.jpg,241,219,0.0,0.0,0.0,0.0,vazio
./imgs/img_04813.jpg,192,156,0.0,0.0,0.0,0.0,vazio
./imgs/img_04814.jpg,195,211,0.0,0.0,0.0,0.0,vazio
./imgs/img_04815.jpg,215,237,0.0,0.0,0.0,0.0,vazio
./imgs/img_04816.jpg,188,153,0.7127659574468085,0.6535947712418301,0.2765957446808511,0.2875816993464052,triangulo
./imgs/img_04817.jpg,225,200,0.0,0.0,0.0,0.0,vazio
./imgs/img_04818.jpg,190,163,0.0,0.0,0.0,0.0,vazio
./imgs/img_04819.jpg,191,248,0.3900523560209424,0.5262096774193549,0.2670157068062827,0.22983870967741934,circulo
./imgs/img_04820.jpg,195,178,0.7717948717948718,0.4550561797752809,0.21025641025641026,0.1797752808988764,circulo
./imgs/img_04821.jpg,240,161,0.32916666666666666,0.5372670807453416,0.15,0.2422360248447205,triangulo
./imgs/img_04822.jpg,214,228,0.4462616822429907,0.6885964912280702,0.16355140186915887,0.14912280701754385,circulo
./imgs/img_04823.jpg,192,203,0.3932291666666667,0.19950738916256158,0.2552083333333333,0.18226600985221675,circulo
./imgs/img_04824.jpg,243,238,0.8497942386831275,0.20378151260504201,0.1440329218106996,0.22268907563025211,triangulo
./imgs/img_04825.jpg,181,224,0.7154696132596685,0.6964285714285714,0.2154696132596685,0.16071428571428573,triangulo
./imgs/img_04826.jpg,170,186,0.5882352941176471,0.4381720430107527,0.3411764705882353,0.26344086021505375,circulo
./imgs/img_04827.jpg,182,166,0.3269230769230769,0.5150602409638554,0.3241758241758242,0.23493975903614459,triangulo
./imgs/img_04828.jpg,186,205,0.6236559139784946,0.7268292682926829,0.3010752688172043,0.17560975609756097,triangulo
./imgs/img_04829.jpg,213,158,0.26291079812206575,0.17721518987341772,0.28169014084507044,0.21518987341772153,triangulo
./imgs/img_04830.jpg,239,238,0.15690376569037656,0.38235294117647056,0.13807531380753138,0.21008403361344538,triangulo
./imgs/img_04831.jpg,167,212,0.46706586826347307,0.7948113207547169,0.3473053892215569,0.18396226415094338,circulo
./imgs/img_04832.jpg,204,189,0.7034313725490197,0.455026455026455,0.20098039215686275,0.21164021164021163,triangulo
./imgs/img_04833.jpg,202,218,0.7029702970297029,0.15825688073394495,0.24752475247524752,0.18807339449541285,triangulo
./imgs/img_04834.jpg,192,172,0.7317708333333334,0.45058139534883723,0.22395833333333334,0.2616279069767442,triangulo
./imgs/img_04835.jpg,187,197,0.23796791443850268,0.4086294416243655,0.22994652406417113,0.2893401015228426,triangulo
./imgs/img_04836.jpg,244,183,0.7131147540983607,0.5655737704918032,0.13114754098360656,0.3224043715846995,circulo
./imgs/img_04837.jpg,166,162,0.0,0.0,0.0,0.0,vazio
./imgs/img_04838.jpg,158,229,0.26582278481012656,0.31877729257641924,0.27848101265822783,0.23580786026200873,triangulo
./imgs/img_04839.jpg,235,233,0.0,0.0,0.0,0.0,vazio
./imgs/img_04840.jpg,213,218,0.7535211267605634,0.7568807339449541,0.19248826291079812,0.21100917431192662,circulo
./imgs/img_04841.jpg,237,194,0.6075949367088608,0.4639175257731959,0.14345991561181434,0.30927835051546393,circulo
./imgs/img_04842.jpg,242,157,0.29132231404958675,0.6910828025477707,0.19421487603305784,0.3248407643312102,triangulo
./imgs/img_04843.jpg,234,190,0.6068376068376068,0.5184210526315789,0.1282051282051282,0.2578947368421053,triangulo
./imgs/img_04844.jpg,171,163,0.0,0.0,0.0,0.0,vazio
./imgs/img_04845.jpg,199,168,0.41708542713567837,0.4642857142857143,0.3015075376884422,0.32142857142857145,circulo
./imgs/img_04846.jpg,223,183,0.0,0.0,0.0,0.0,vazio
./imgs/img_04847.jpg,164,165,0.46646341463414637,0.5636363636363636,0.25,0.32727272727272727,circulo
./imgs/img_04848.jpg,175,227,0.5971428571428572,0.3634361233480176,0.28,0.20704845814977973,triangulo
./imgs/img_04849.jpg,232,246,0.2349137931034483,0.41260162601626016,0.24568965517241378,0.23983739837398374,circulo
./imgs/img_04850.jpg,172,181,0.29941860465116277,0.44751381215469616,0.23837209302325582,0.16574585635359115,circulo
./imgs/img_04851.jpg,227,227,0.0,0.0,0.0,0.0,vazio
./imgs/img_04852.jpg,241,153,0.8195020746887967,0.30718954248366015,0.1950207468879668,0.20915032679738563,circulo
./imgs/img_04853.jpg,150,176,0.67,0.17897727272727273,0.3933333333333333,0.19886363636363635,triangulo
./imgs/img_04854.jpg,226,219,0.3584070796460177,0.18493150684931506,0.26548672566371684,0.1780821917808219,circulo
./imgs/img_04855.jpg,189,233,0.0,0.0,0.0,0.0,vazio
./imgs/img_04856.jpg,166,157,0.20783132530120482,0.8407643312101911,0.2469879518072289,0.1910828025477707,triangulo
./imgs/img_04857.jpg,204,197,0.0,0.0,0.0,0.0,vazio
./imgs/img_04858.jpg,229,230,0.25109170305676853,0.4956521739130435,0.2576419213973799,0.2608695652173913,triangulo
./imgs/img_04859.jpg,179,156,0.329608938547486,0.7243589743589743,0.24581005586592178,0.21794871794871795,triangulo
